Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,102.31999969482422,100.52999877929688,102.01000213623047,101.2300033569336,868400.0,98.438232421875
2018-01-03,101.55000305175781,100.37000274658203,101.08000183105469,101.47000122070312,821600.0,98.6716079711914
2018-01-04,102.83999633789062,100.94000244140625,101.33000183105469,102.11000061035156,761500.0,99.29395294189453
2018-01-05,103.30000305175781,101.73999786376953,102.51000213623047,103.11000061035156,911100.0,100.26637268066406
2018-01-08,103.58999633789062,102.68000030517578,102.81999969482422,103.22000122070312,732800.0,100.37334442138672
2018-01-09,103.81999969482422,103.08000183105469,103.30000305175781,103.12000274658203,569500.0,100.2761001586914
2018-01-10,102.80000305175781,101.23999786376953,102.43000030517578,101.58000183105469,548600.0,98.77857971191406
2018-01-11,101.8499984741211,100.81999969482422,101.5199966430664,101.0,764700.0,98.21456146240234
2018-01-12,101.9800033569336,100.62000274658203,101.27999877929688,101.01000213623047,572700.0,98.22428894042969
2018-01-16,101.9800033569336,100.94000244140625,101.05000305175781,101.29000091552734,934400.0,98.49658203125
2018-01-17,103.0999984741211,101.43000030517578,101.76000213623047,102.6500015258789,692400.0,99.81906127929688
2018-01-18,103.26000213623047,102.0999984741211,102.79000091552734,102.91000366210938,990500.0,100.0718994140625
2018-01-19,101.9000015258789,98.56999969482422,101.88999938964844,99.19000244140625,2891500.0,96.4544906616211
2018-01-22,100.0,98.41999816894531,99.33999633789062,99.12999725341797,1281000.0,96.39614868164062
2018-01-23,99.4000015258789,98.33999633789062,98.91000366210938,98.88999938964844,1423500.0,96.16275024414062
2018-01-24,100.98999786376953,98.98999786376953,99.33000183105469,100.08999633789062,1781100.0,97.32965850830078
2018-01-25,106.19000244140625,103.0,103.69999694824219,105.08999633789062,2780600.0,102.1917724609375
2018-01-26,107.55999755859375,104.26000213623047,104.75,107.44999694824219,1560400.0,104.48668670654297
2018-01-29,108.97000122070312,106.55000305175781,107.36000061035156,107.77999877929688,1454100.0,104.80758666992188
2018-01-30,108.62000274658203,107.43000030517578,107.80999755859375,107.97000122070312,1239300.0,104.99235534667969
2018-01-31,109.66999816894531,107.76000213623047,108.12999725341797,108.7699966430664,1899700.0,105.77027893066406
2018-02-01,109.06999969482422,107.41000366210938,108.70999908447266,107.5199966430664,1226600.0,104.55475616455078
2018-02-02,106.98999786376953,103.51000213623047,106.98999786376953,103.55999755859375,1246500.0,100.70397186279297
2018-02-05,104.25,101.52999877929688,103.38999938964844,101.52999877929688,1601600.0,98.72994995117188
2018-02-06,102.94999694824219,99.48999786376953,100.5199966430664,102.45999908447266,1603800.0,99.63430786132812
2018-02-07,104.37000274658203,102.02999877929688,102.04000091552734,102.66000366210938,1034600.0,99.82880401611328
2018-02-08,104.48999786376953,101.33000183105469,102.93000030517578,101.36000061035156,1095600.0,98.56463623046875
2018-02-09,102.55000305175781,99.87000274658203,102.1500015258789,101.83999633789062,1063000.0,99.0313949584961
2018-02-12,103.12999725341797,102.0199966430664,102.19000244140625,102.30000305175781,697100.0,99.47872161865234
2018-02-13,103.22000122070312,101.2699966430664,101.91000366210938,102.70999908447266,594500.0,99.87740325927734
2018-02-14,103.88999938964844,101.4800033569336,102.19999694824219,103.76000213623047,626000.0,100.8984603881836
2018-02-15,104.9000015258789,102.19000244140625,104.0,104.80999755859375,592300.0,101.91948699951172
2018-02-16,105.87000274658203,103.76000213623047,104.38999938964844,105.5,588000.0,102.5904541015625
2018-02-20,105.66000366210938,104.05999755859375,105.48999786376953,104.5999984741211,900300.0,101.71529388427734
2018-02-21,105.86000061035156,104.0,104.5,104.05999755859375,820900.0,101.19017791748047
2018-02-22,105.8499984741211,104.05000305175781,104.31999969482422,105.05999755859375,948400.0,102.16259765625
2018-02-23,106.62999725341797,104.16000366210938,105.08999633789062,106.22000122070312,888600.0,103.29060363769531
2018-02-26,107.7300033569336,105.7300033569336,106.20999908447266,107.41999816894531,1106000.0,104.45752716064453
2018-02-27,108.44999694824219,106.58999633789062,107.7300033569336,106.58999633789062,1068800.0,103.65040588378906
2018-02-28,108.13999938964844,106.58000183105469,107.12000274658203,106.77999877929688,1242000.0,103.83517456054688
2018-03-01,108.22000122070312,106.18000030517578,106.31999969482422,106.73999786376953,1283600.0,103.79627227783203
2018-03-02,108.43000030517578,106.20999908447266,106.29000091552734,108.29000091552734,648800.0,105.30354309082031
2018-03-05,110.1500015258789,107.95999908447266,107.95999908447266,109.73999786376953,1236800.0,106.71353149414062
