Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,56.75,56.04999923706055,56.59000015258789,56.220001220703125,10073000.0,53.46560287475586
2018-01-03,56.2599983215332,55.959999084472656,56.22999954223633,56.13999938964844,10582500.0,53.3895263671875
2018-01-04,57.41999816894531,56.380001068115234,56.439998626708984,57.04999923706055,15030200.0,54.254940032958984
2018-01-05,57.38999938964844,56.59000015258789,57.38999938964844,56.9900016784668,9499100.0,54.19788360595703
2018-01-08,57.25,56.5,57.209999084472656,56.65999984741211,11109300.0,53.88404846191406
2018-01-09,57.099998474121094,56.56999969482422,56.810001373291016,56.79999923706055,10631700.0,54.01719284057617
2018-01-10,57.369998931884766,56.459999084472656,56.54999923706055,57.29999923706055,9062400.0,54.49269104003906
2018-01-11,57.61000061035156,57.15999984741211,57.29999923706055,57.599998474121094,7106300.0,54.777992248535156
2018-01-12,58.810001373291016,57.88999938964844,57.95000076293945,58.65999984741211,12343100.0,55.78606033325195
2018-01-16,63.779998779296875,61.25,61.75,62.06999969482422,48091300.0,59.02899169921875
2018-01-17,62.59000015258789,61.88999938964844,62.290000915527344,62.029998779296875,21889900.0,58.9909553527832
2018-01-18,62.119998931884766,60.630001068115234,62.0,61.130001068115234,19905800.0,58.135047912597656
2018-01-19,61.47999954223633,60.63999938964844,61.47999954223633,61.279998779296875,12161900.0,58.2776985168457
2018-01-22,61.439998626708984,60.720001220703125,60.95000076293945,61.25,12247500.0,58.249168395996094
2018-01-23,62.130001068115234,60.869998931884766,61.029998779296875,61.70000076293945,11181500.0,58.6771240234375
2018-01-24,62.11000061035156,60.959999084472656,62.0099983215332,61.18000030517578,13482100.0,58.18259811401367
2018-01-25,61.380001068115234,60.95000076293945,61.29999923706055,61.29999923706055,9402300.0,58.296722412109375
2018-01-26,62.08000183105469,61.34000015258789,61.4900016784668,62.040000915527344,10553700.0,59.000465393066406
2018-01-29,62.13999938964844,61.560001373291016,61.95000076293945,61.630001068115234,8776900.0,58.61054992675781
2018-01-30,61.25,60.439998626708984,60.790000915527344,60.650001525878906,13040700.0,57.67856216430664
2018-01-31,60.79999923706055,58.900001525878906,60.77000045776367,59.25,14869000.0,56.34715270996094
2018-02-01,60.34000015258789,59.06999969482422,59.16999816894531,59.86000061035156,13368000.0,56.927268981933594
2018-02-02,59.970001220703125,58.279998779296875,59.40999984741211,58.560001373291016,12264100.0,55.69095993041992
2018-02-05,58.95000076293945,55.81999969482422,58.27000045776367,56.400001525878906,19605700.0,53.63678741455078
2018-02-06,56.77000045776367,54.33000183105469,55.13999938964844,55.459999084472656,31006200.0,52.742835998535156
2018-02-07,56.709999084472656,55.09000015258789,55.16999816894531,55.880001068115234,13692500.0,53.14226150512695
2018-02-08,56.459999084472656,54.709999084472656,56.040000915527344,54.72999954223633,20870000.0,52.048606872558594
2018-02-09,55.40999984741211,53.36000061035156,55.150001525878906,54.869998931884766,18580500.0,52.181739807128906
2018-02-12,55.88999938964844,54.959999084472656,55.349998474121094,55.43000030517578,12652200.0,52.71430969238281
2018-02-13,55.369998931884766,54.77000045776367,55.22999954223633,54.900001525878906,17039400.0,52.21027755737305
2018-02-14,55.099998474121094,54.220001220703125,54.310001373291016,54.900001525878906,11446700.0,52.21027755737305
2018-02-15,55.9900016784668,54.83000183105469,55.43000030517578,55.9900016784668,10099900.0,53.24687957763672
2018-02-16,56.9900016784668,55.91999816894531,55.970001220703125,56.290000915527344,11731300.0,53.53217315673828
2018-02-20,56.13999938964844,54.95000076293945,56.119998931884766,54.97999954223633,13467000.0,52.28635025024414
2018-02-21,55.439998626708984,54.54999923706055,55.029998779296875,54.54999923706055,10729900.0,51.87742233276367
2018-02-22,55.06999969482422,54.41999816894531,54.599998474121094,54.56999969482422,10815800.0,51.89643859863281
2018-02-23,55.0,54.56999969482422,54.81999969482422,54.869998931884766,9064100.0,52.181739807128906
2018-02-26,56.189998626708984,55.0,55.0,56.060001373291016,12142200.0,53.313446044921875
2018-02-27,55.959999084472656,54.70000076293945,55.90999984741211,54.720001220703125,9288600.0,52.039093017578125
2018-02-28,55.16999816894531,54.209999084472656,55.060001373291016,54.220001220703125,11266800.0,51.5635986328125
2018-03-01,54.810001373291016,53.41999816894531,54.2599983215332,53.70000076293945,13023400.0,51.069068908691406
2018-03-02,54.43000030517578,53.119998931884766,53.47999954223633,54.36000061035156,8927200.0,51.69673156738281
2018-03-05,54.709999084472656,54.08000183105469,54.2400016784668,54.400001525878906,13114100.0,51.73477554321289
2018-03-06,54.709999084472656,53.81999969482422,54.4900016784668,54.29999923706055,9271900.0,51.63966751098633
2018-03-07,54.58000183105469,53.75,53.84000015258789,54.470001220703125,12230500.0,51.80134201049805
2018-03-08,54.81999969482422,54.36000061035156,54.52000045776367,54.7599983215332,7352100.0,52.07712936401367
2018-03-09,55.189998626708984,54.70000076293945,55.029998779296875,55.13999938964844,8816800.0,52.43851852416992
2018-03-12,56.130001068115234,55.2400016784668,55.72999954223633,55.36000061035156,10752900.0,52.64773941040039
2018-03-13,55.75,55.0,55.7400016784668,55.369998931884766,11710000.0,52.65724563598633
2018-03-14,55.43000030517578,54.310001373291016,55.27000045776367,54.79999923706055,11156700.0,52.5709114074707
2018-03-15,55.72999954223633,54.88999938964844,54.95000076293945,55.25,10076600.0,53.002601623535156
2018-03-16,55.849998474121094,55.08000183105469,55.189998626708984,55.66999816894531,21002500.0,53.405517578125
2018-03-19,55.68000030517578,54.2400016784668,55.65999984741211,54.630001068115234,11824200.0,52.4078254699707
2018-03-20,54.939998626708984,54.36000061035156,54.75,54.63999938964844,7780000.0,52.41741943359375
2018-03-21,55.279998779296875,54.41999816894531,54.7599983215332,54.689998626708984,10009300.0,52.46538543701172
2018-03-22,54.97999954223633,54.029998779296875,54.2400016784668,54.119998931884766,12774800.0,51.9185676574707
2018-03-23,54.709999084472656,53.34000015258789,54.31999969482422,53.40999984741211,11840300.0,51.237449645996094
2018-03-26,54.15999984741211,52.970001220703125,54.04999923706055,54.040000915527344,9970200.0,51.841827392578125
2018-03-27,54.560001373291016,53.470001220703125,53.9900016784668,53.75,16179900.0,51.563621520996094
2018-03-28,55.34000015258789,54.02000045776367,54.04999923706055,55.09000015258789,12693500.0,52.84911346435547
2018-03-29,55.40999984741211,54.470001220703125,55.36000061035156,54.470001220703125,9750500.0,52.25433349609375
2018-04-02,54.650001525878906,52.959999084472656,54.400001525878906,53.27000045776367,13398000.0,51.1031494140625
2018-04-03,54.150001525878906,52.83000183105469,53.34000015258789,54.09000015258789,9244600.0,51.88978958129883
2018-04-04,54.689998626708984,53.400001525878906,53.470001220703125,54.540000915527344,8902700.0,52.32148742675781
2018-04-05,55.380001068115234,54.439998626708984,55.060001373291016,54.529998779296875,12475800.0,52.3118896484375
2018-04-06,54.58000183105469,52.900001525878906,54.279998779296875,53.36000061035156,12500800.0,51.18948745727539
2018-04-09,57.41999816894531,54.560001373291016,55.0,56.15999984741211,23237000.0,53.87559127807617
2018-04-10,56.790000915527344,56.040000915527344,56.68000030517578,56.4900016784668,12864400.0,54.192169189453125
2018-04-11,56.540000915527344,55.88999938964844,56.060001373291016,56.20000076293945,9013200.0,53.913963317871094
2018-04-12,57.189998626708984,56.13999938964844,56.599998474121094,56.7400016784668,11938900.0,54.43199920654297
2018-04-13,57.33000183105469,56.63999938964844,57.08000183105469,57.16999816894531,10053700.0,54.84450149536133
2018-04-16,59.25,57.16999816894531,57.77000045776367,58.650001525878906,22545800.0,56.264305114746094
2018-04-17,59.959999084472656,58.959999084472656,59.84000015258789,59.27000045776367,15334400.0,56.85908889770508
2018-04-18,59.619998931884766,58.59000015258789,59.40999984741211,58.91999816894531,11240200.0,56.52332305908203
2018-04-19,59.31999969482422,58.41999816894531,58.91999816894531,58.63999938964844,10535500.0,56.25471115112305
2018-04-20,59.27000045776367,58.65999984741211,58.86000061035156,58.83000183105469,9646900.0,56.43698501586914
2018-04-23,60.619998931884766,59.43000030517578,60.04999923706055,60.25,19816400.0,57.79922103881836
2018-04-24,61.0,59.77000045776367,60.40999984741211,60.09000015258789,13334900.0,57.645729064941406
2018-04-25,59.91999816894531,58.93000030517578,59.900001525878906,59.630001068115234,13413200.0,57.204437255859375
2018-04-26,60.09000015258789,59.11000061035156,59.81999969482422,59.40999984741211,13500100.0,56.99338912963867
2018-04-27,59.650001525878906,59.310001373291016,59.34000015258789,59.470001220703125,7666100.0,57.05094909667969
2018-04-30,59.97999954223633,58.869998931884766,59.650001525878906,58.869998931884766,13101400.0,56.4753532409668
2018-05-01,59.2400016784668,56.880001068115234,59.0,57.97999954223633,13126700.0,55.621559143066406
2018-05-02,58.0,57.02000045776367,57.68000030517578,57.29999923706055,10421600.0,54.969215393066406
2018-05-03,57.79999923706055,56.369998931884766,57.13999938964844,57.529998779296875,11321500.0,55.18986129760742
2018-05-04,57.90999984741211,56.83000183105469,57.119998931884766,57.75,8730900.0,55.40091323852539
2018-05-07,58.099998474121094,57.08000183105469,57.77000045776367,57.380001068115234,10032400.0,55.04596710205078
2018-05-08,57.41999816894531,56.2599983215332,57.369998931884766,56.7599983215332,10257200.0,54.45118713378906
2018-05-09,58.40999984741211,56.83000183105469,56.970001220703125,57.95000076293945,8286300.0,55.59278106689453
2018-05-10,58.72999954223633,57.93000030517578,58.130001068115234,58.060001373291016,8229100.0,55.69830322265625
2018-05-11,59.970001220703125,58.130001068115234,58.15999984741211,59.689998626708984,12733300.0,57.262001037597656
2018-05-14,60.08000183105469,59.43000030517578,59.77000045776367,59.68000030517578,9486700.0,57.25240707397461
2018-05-15,59.79999923706055,58.900001525878906,59.439998626708984,59.20000076293945,6821500.0,56.79193115234375
2018-05-16,60.0099983215332,59.11000061035156,59.31999969482422,59.75,8531700.0,57.319557189941406
2018-05-17,59.779998779296875,58.880001068115234,59.540000915527344,59.06999969482422,7845800.0,56.66722106933594
2018-05-18,59.459999084472656,57.4900016784668,58.959999084472656,59.13999938964844,9686300.0,56.734371185302734
2018-05-21,59.31999969482422,58.38999938964844,59.18000030517578,58.56999969482422,8475400.0,56.18755340576172
2018-05-22,59.13999938964844,58.400001525878906,58.779998779296875,58.45000076293945,8928500.0,56.07243728637695
2018-05-23,59.4900016784668,58.43000030517578,58.45000076293945,59.16999816894531,9900400.0,56.76314926147461
2018-05-24,59.40999984741211,58.810001373291016,59.25,59.130001068115234,6928800.0,56.72478485107422
2018-05-25,59.459999084472656,58.84000015258789,59.13999938964844,59.09000015258789,6665400.0,56.686405181884766
2018-05-29,58.88999938964844,58.029998779296875,58.58000183105469,58.400001525878906,8805600.0,56.02447509765625
2018-05-30,59.79999923706055,58.52000045776367,58.650001525878906,59.720001220703125,11042000.0,57.29077911376953
2018-05-31,59.880001068115234,59.310001373291016,59.630001068115234,59.529998779296875,12200400.0,57.1085090637207
2018-06-01,60.810001373291016,59.619998931884766,59.88999938964844,60.560001373291016,11027600.0,58.09661102294922
2018-06-04,62.529998779296875,61.18000030517578,61.54999923706055,62.02000045776367,19475700.0,59.497222900390625
2018-06-05,62.33000183105469,61.060001373291016,62.0,61.38999938964844,12498300.0,58.89284896850586
2018-06-06,61.939998626708984,61.220001220703125,61.5099983215332,61.93000030517578,7549800.0,59.410884857177734
2018-06-07,62.040000915527344,61.5099983215332,62.0,61.9900016784668,7548600.0,59.468448638916016
2018-06-08,62.650001525878906,61.970001220703125,62.0099983215332,62.58000183105469,9678200.0,60.03444290161133
2018-06-11,62.86000061035156,62.08000183105469,62.77000045776367,62.33000183105469,7197200.0,59.794612884521484
2018-06-12,62.61000061035156,62.0099983215332,62.369998931884766,62.439998626708984,7927700.0,59.9001350402832
2018-06-13,62.959999084472656,62.349998474121094,62.56999969482422,62.59000015258789,9421500.0,60.044036865234375
2018-06-14,62.380001068115234,61.220001220703125,62.06999969482422,61.560001373291016,11954400.0,59.5123405456543
2018-06-15,62.099998474121094,61.220001220703125,61.59000015258789,62.029998779296875,16456600.0,59.966697692871094
2018-06-18,61.36000061035156,60.59000015258789,61.349998474121094,60.9900016784668,9532700.0,58.9612922668457
2018-06-19,61.310001373291016,60.630001068115234,60.650001525878906,61.029998779296875,10020600.0,58.999961853027344
2018-06-20,61.47999954223633,60.790000915527344,61.060001373291016,61.279998779296875,12172800.0,59.24164581298828
2018-06-21,61.27000045776367,60.810001373291016,61.27000045776367,61.18000030517578,8908900.0,59.14497375488281
2018-06-22,61.91999816894531,61.220001220703125,61.279998779296875,61.470001220703125,12295800.0,59.425323486328125
2018-06-25,61.619998931884766,60.63999938964844,61.40999984741211,61.08000183105469,10550800.0,59.04829788208008
2018-06-26,61.02000045776367,60.61000061035156,60.83000183105469,60.720001220703125,11996100.0,58.70027542114258
2018-06-27,61.08000183105469,59.79999923706055,60.70000076293945,59.880001068115234,10447300.0,57.888214111328125
2018-06-28,60.75,59.9900016784668,60.11000061035156,60.29999923706055,10201900.0,58.29424285888672
2018-06-29,61.470001220703125,60.349998474121094,60.529998779296875,60.70000076293945,14271900.0,58.680938720703125
2018-07-02,60.560001373291016,59.91999816894531,60.54999923706055,60.459999084472656,9109100.0,58.44892120361328
2018-07-03,61.29999923706055,60.54999923706055,60.7400016784668,60.709999084472656,4872700.0,58.69060516357422
2018-07-05,61.959999084472656,61.09000015258789,61.400001525878906,61.63999938964844,9081200.0,59.58966827392578
2018-07-06,62.5099983215332,61.790000915527344,61.79999923706055,62.20000076293945,8151900.0,60.131046295166016
2018-07-09,62.689998626708984,62.0,62.459999084472656,62.02000045776367,8325000.0,59.95703125
2018-07-10,62.630001068115234,62.11000061035156,62.38999938964844,62.29999923706055,10750500.0,60.227718353271484
2018-07-11,62.20000076293945,61.59000015258789,62.13999938964844,61.900001525878906,5778000.0,59.84102249145508
2018-07-12,62.84000015258789,62.13999938964844,62.439998626708984,62.65999984741211,8038600.0,60.57574462890625
2018-07-13,63.040000915527344,62.25,62.27000045776367,62.88999938964844,7352200.0,60.798095703125
2018-07-16,62.95000076293945,62.33000183105469,62.93000030517578,62.59000015258789,4513300.0,60.50807189941406
2018-07-17,62.810001373291016,62.459999084472656,62.529998779296875,62.529998779296875,5049700.0,60.45006561279297
2018-07-18,62.97999954223633,62.369998931884766,62.599998474121094,62.939998626708984,6341200.0,60.846431732177734
2018-07-19,62.939998626708984,62.25,62.7400016784668,62.5099983215332,7282100.0,60.43073272705078
2018-07-20,62.540000915527344,62.0099983215332,62.060001373291016,62.52000045776367,6874700.0,60.44040298461914
2018-07-23,62.779998779296875,62.5099983215332,62.56999969482422,62.689998626708984,6933600.0,60.60474395751953
2018-07-24,63.439998626708984,62.81999969482422,62.900001525878906,63.41999816894531,9476200.0,61.31045913696289
2018-07-25,64.56999969482422,63.36000061035156,63.43000030517578,64.48999786376953,10518700.0,62.344871520996094
2018-07-26,65.19999694824219,63.9900016784668,64.61000061035156,64.01000213623047,11142400.0,61.880836486816406
2018-07-27,64.0199966430664,62.380001068115234,62.45000076293945,63.4900016784668,8411600.0,61.378135681152344
2018-07-30,64.9000015258789,63.529998779296875,63.790000915527344,64.80999755859375,9665200.0,62.65422821044922
2018-07-31,66.12000274658203,64.87999725341797,64.9000015258789,65.87000274658203,15443400.0,63.67897415161133
2018-08-01,66.13999938964844,65.44999694824219,65.70999908447266,65.48999786376953,7585500.0,63.311607360839844
2018-08-02,65.43000030517578,64.87000274658203,65.30000305175781,65.22000122070312,6895400.0,63.05058670043945
2018-08-03,66.0199966430664,64.97000122070312,65.19999694824219,65.93000030517578,6997200.0,63.73698043823242
2018-08-06,66.4800033569336,65.69000244140625,66.08999633789062,66.22000122070312,8206300.0,64.01732635498047
2018-08-07,66.98999786376953,66.02999877929688,66.08999633789062,66.58000183105469,8083300.0,64.36534118652344
2018-08-08,66.98999786376953,66.1500015258789,66.51000213623047,66.69000244140625,6509300.0,64.47169494628906
2018-08-09,66.87000274658203,65.80000305175781,66.87000274658203,66.0,7151800.0,63.80465316772461
2018-08-10,66.5,65.68000030517578,65.9000015258789,66.06999969482422,7439700.0,63.87232208251953
2018-08-13,66.88999938964844,66.06999969482422,66.12999725341797,66.72000122070312,9516800.0,64.50069427490234
2018-08-14,66.94999694824219,66.26000213623047,66.61000061035156,66.45999908447266,6596000.0,64.24935150146484
2018-08-15,67.56999969482422,66.47000122070312,66.7300033569336,67.37000274658203,10891100.0,65.12907409667969
2018-08-16,69.0,67.37000274658203,67.5999984741211,68.8499984741211,18490800.0,66.5598373413086
2018-08-17,69.23999786376953,68.69999694824219,68.77999877929688,69.05999755859375,7847100.0,66.76285552978516
2018-08-20,70.22000122070312,68.93000030517578,69.0,70.16999816894531,10419300.0,67.83592987060547
2018-08-21,70.25,69.08999633789062,70.20999908447266,69.16999816894531,9814600.0,66.86920166015625
2018-08-22,69.4000015258789,68.8499984741211,69.18000030517578,69.04000091552734,5893300.0,66.7435302734375
2018-08-23,69.19000244140625,68.73999786376953,68.87000274658203,68.97000122070312,5540700.0,66.67584991455078
2018-08-24,69.25,68.7699966430664,69.0,69.04000091552734,4956200.0,66.7435302734375
2018-08-27,69.43000030517578,68.52999877929688,69.33999633789062,68.98999786376953,5083800.0,66.6951904296875
2018-08-28,68.87000274658203,68.37999725341797,68.8499984741211,68.62999725341797,5934400.0,66.34716033935547
2018-08-29,68.9000015258789,68.2699966430664,68.37999725341797,68.80999755859375,5489700.0,66.52117156982422
2018-08-30,68.94000244140625,68.3499984741211,68.66000366210938,68.54000091552734,4744600.0,66.26016235351562
2018-08-31,68.75,68.16000366210938,68.3499984741211,68.58999633789062,5743300.0,66.30848693847656
2018-09-04,68.41000366210938,67.93000030517578,68.37000274658203,67.94999694824219,5768300.0,65.68977355957031
2018-09-05,68.69000244140625,67.91000366210938,67.94999694824219,68.62000274658203,6359100.0,66.33749389648438
2018-09-06,69.54000091552734,68.81999969482422,68.97000122070312,69.37999725341797,9637400.0,67.07221221923828
2018-09-07,69.77999877929688,68.8499984741211,69.16000366210938,69.66999816894531,9515200.0,67.35256958007812
2018-09-10,70.58999633789062,69.52999877929688,70.0,69.55999755859375,7267900.0,67.24622344970703
2018-09-11,69.80000305175781,69.06999969482422,69.80000305175781,69.08000183105469,5815500.0,66.7822036743164
2018-09-12,70.0199966430664,69.12000274658203,69.4000015258789,69.86000061035156,6090000.0,67.5362548828125
2018-09-13,70.94000244140625,69.58000183105469,70.16000366210938,70.83000183105469,10258200.0,68.47398376464844
2018-09-14,70.73999786376953,69.66000366210938,70.73999786376953,69.9800033569336,7436000.0,68.11385345458984
2018-09-17,70.45999908447266,69.6500015258789,69.8499984741211,70.41999816894531,6697300.0,68.5421142578125
2018-09-18,70.9000015258789,69.9000015258789,70.41000366210938,70.41999816894531,6800400.0,68.5421142578125
2018-09-19,70.56999969482422,69.63999938964844,70.1500015258789,69.9800033569336,7944200.0,68.11385345458984
2018-09-20,70.83000183105469,70.05000305175781,70.3499984741211,70.77999877929688,6140700.0,68.89251708984375
2018-09-21,71.58000183105469,70.91000366210938,70.91000366210938,71.0999984741211,17033100.0,69.20398712158203
2018-09-24,71.30000305175781,70.62999725341797,70.91999816894531,70.77999877929688,6438800.0,68.89251708984375
2018-09-25,71.37999725341797,70.5199966430664,70.8499984741211,70.6500015258789,6460400.0,68.76598358154297
2018-09-26,71.1500015258789,70.18000030517578,70.93000030517578,70.33000183105469,6928400.0,68.45452117919922
2018-09-27,71.18000030517578,70.08000183105469,70.33000183105469,70.72000122070312,6026200.0,68.83412170410156
2018-09-28,71.19999694824219,70.6500015258789,70.72000122070312,70.94000244140625,6808800.0,69.04825592041016
2018-10-01,71.88999938964844,70.61000061035156,71.06999969482422,71.52999877929688,7628500.0,69.62252044677734
2018-10-02,72.16999816894531,71.08999633789062,71.97000122070312,71.75,10395600.0,69.83665466308594
2018-10-03,72.41999816894531,71.3499984741211,72.08999633789062,71.37000274658203,9577600.0,69.46678924560547
2018-10-04,71.36000061035156,70.45999908447266,71.12000274658203,71.22000122070312,10340700.0,69.32078552246094
2018-10-05,71.69000244140625,70.58000183105469,71.2300033569336,71.02999877929688,7433500.0,69.13584899902344
