Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,124.2699966430664,120.55999755859375,121.0,124.05999755859375,1765300.0,122.29292297363281
2018-01-03,125.4000015258789,123.94999694824219,124.70999908447266,124.91999816894531,1328800.0,123.14067840576172
2018-01-04,126.70999908447266,123.41000366210938,125.29000091552734,124.73999786376953,1073200.0,122.96324157714844
2018-01-05,126.20999908447266,124.30999755859375,124.88999938964844,125.9800033569336,1063400.0,124.18558502197266
2018-01-08,126.70999908447266,125.0999984741211,125.66000366210938,126.22000122070312,1249500.0,124.42216491699219
2018-01-09,127.0199966430664,124.05000305175781,126.72000122070312,124.19000244140625,1999200.0,122.42107391357422
2018-01-10,124.4000015258789,120.7699966430664,124.12000274658203,122.52999877929688,1956700.0,120.78470611572266
2018-01-11,123.13999938964844,121.19999694824219,122.7699966430664,122.29000091552734,1304800.0,120.54813385009766
2018-01-12,123.04000091552734,121.58000183105469,122.81999969482422,122.0999984741211,1014400.0,120.36083984375
2018-01-16,123.05000305175781,121.08999633789062,122.31999969482422,121.68000030517578,1396500.0,119.94682312011719
2018-01-17,122.83000183105469,121.70999908447266,122.23999786376953,122.48999786376953,1167900.0,120.74528503417969
2018-01-18,122.76000213623047,121.55000305175781,122.41999816894531,122.19000244140625,1077700.0,120.44956970214844
2018-01-19,124.69000244140625,122.23999786376953,122.23999786376953,123.4800033569336,1804500.0,121.72119140625
2018-01-22,126.2699966430664,122.88999938964844,123.5,126.19999694824219,1364100.0,124.4024429321289
2018-01-23,125.94999694824219,124.02999877929688,125.6500015258789,124.51000213623047,1225200.0,122.73651885986328
2018-01-24,125.81999969482422,124.2699966430664,125.05000305175781,125.0199966430664,1054100.0,123.23925018310547
2018-01-25,125.80999755859375,124.13999938964844,125.80999755859375,124.73999786376953,1038100.0,122.96324157714844
2018-01-26,126.5199966430664,124.02999877929688,124.76000213623047,126.2300033569336,1390900.0,124.43202209472656
2018-01-29,129.33999633789062,126.25,126.29000091552734,127.38999938964844,2538000.0,125.57550048828125
2018-01-30,129.14999389648438,121.5199966430664,123.05000305175781,125.94000244140625,2883000.0,124.14615631103516
2018-01-31,129.05999755859375,125.16999816894531,126.62999725341797,127.12000274658203,1939200.0,125.30934143066406
2018-02-01,128.72000122070312,125.70999908447266,126.3499984741211,128.19000244140625,1756300.0,126.36409759521484
2018-02-02,127.19999694824219,125.61000061035156,127.05000305175781,125.79000091552734,1392700.0,123.99828338623047
2018-02-05,127.41999816894531,122.37000274658203,124.79000091552734,123.18000030517578,2098800.0,121.42546081542969
2018-02-06,122.93000030517578,119.5,121.0,122.30000305175781,2166000.0,120.55799865722656
2018-02-07,123.5199966430664,120.73999786376953,121.6500015258789,120.77999877929688,1145100.0,119.05964660644531
2018-02-08,120.63999938964844,115.5,120.5,115.52999877929688,1659200.0,113.88442993164062
2018-02-09,117.41000366210938,112.97000122070312,116.05000305175781,116.38999938964844,2145900.0,114.73217010498047
2018-02-12,117.48999786376953,115.05000305175781,116.95999908447266,116.5199966430664,1467600.0,114.86031341552734
2018-02-13,116.18000030517578,114.87000274658203,115.83000183105469,115.93000030517578,1081100.0,114.27872467041016
2018-02-14,117.95999908447266,115.2300033569336,115.2300033569336,117.69999694824219,760800.0,116.02351379394531
2018-02-15,119.9000015258789,117.80000305175781,118.1500015258789,119.79000091552734,1266100.0,118.08374786376953
2018-02-16,121.66000366210938,118.93000030517578,119.69999694824219,120.4800033569336,696600.0,118.76392364501953
2018-02-20,120.72000122070312,118.5,119.80000305175781,118.72000122070312,663700.0,117.02899169921875
2018-02-21,120.69999694824219,118.66000366210938,119.33000183105469,118.68000030517578,988600.0,116.98955535888672
2018-02-22,120.0,117.33999633789062,119.25,117.58000183105469,888200.0,115.90523529052734
2018-02-23,118.94000244140625,117.62000274658203,118.37999725341797,118.8499984741211,633300.0,117.15715026855469
2018-02-26,120.02999877929688,118.4000015258789,118.9000015258789,119.87999725341797,638600.0,118.1724624633789
2018-02-27,120.19999694824219,118.12000274658203,119.91999816894531,118.13999938964844,854900.0,116.45723724365234
2018-02-28,118.93000030517578,116.22000122070312,118.1500015258789,116.25,819700.0,114.59417724609375
2018-03-01,116.58999633789062,112.5199966430664,116.0,113.55000305175781,1044600.0,111.93263244628906
2018-03-02,117.44000244140625,113.01000213623047,113.2300033569336,117.05000305175781,1181900.0,115.38277435302734
2018-03-05,118.66000366210938,116.26000213623047,116.63999938964844,118.12999725341797,1048500.0,116.4473876953125
2018-03-06,118.55000305175781,116.93000030517578,118.37999725341797,118.08999633789062,1106100.0,116.40795135498047
2018-03-07,121.66000366210938,117.33000183105469,117.33000183105469,121.0,1345900.0,119.2765121459961
2018-03-08,121.69999694824219,119.70999908447266,121.69999694824219,120.20999908447266,1272500.0,118.49776458740234
2018-03-09,121.44000244140625,120.13999938964844,120.73999786376953,120.86000061035156,874600.0,119.13850402832031
2018-03-12,121.12000274658203,117.81999969482422,120.91000366210938,118.26000213623047,2030400.0,116.57554626464844
2018-03-13,118.83999633789062,117.51000213623047,118.5999984741211,117.91999816894531,1459300.0,116.2403793334961
2018-03-14,118.75,115.79000091552734,118.54000091552734,116.23999786376953,1344900.0,114.58430480957031
2018-03-15,117.9000015258789,115.37000274658203,116.91999816894531,115.91999816894531,1199800.0,114.26885986328125
2018-03-16,117.4800033569336,116.19999694824219,116.19999694824219,116.83000183105469,1248800.0,115.16590118408203
2018-03-19,116.73999786376953,113.9000015258789,116.7300033569336,114.75,891100.0,113.11553192138672
2018-03-20,115.22000122070312,113.6500015258789,115.01000213623047,114.4000015258789,928000.0,112.77052307128906
2018-03-21,115.08000183105469,113.87999725341797,114.66000366210938,114.37999725341797,936500.0,112.75079345703125
2018-03-22,114.41999816894531,111.31999969482422,113.63999938964844,111.37999725341797,1213200.0,109.79353332519531
2018-03-23,109.7300033569336,107.31999969482422,109.58000183105469,107.44000244140625,2511900.0,105.90966033935547
2018-03-26,109.91999816894531,107.69000244140625,108.37999725341797,109.76000213623047,1274000.0,108.19661712646484
2018-03-27,110.30999755859375,107.87999725341797,109.88999938964844,108.4800033569336,1218300.0,106.93484497070312
2018-03-28,109.63999938964844,108.08999633789062,108.54000091552734,108.16000366210938,995400.0,106.85581970214844
2018-03-29,109.62000274658203,107.5999984741211,108.79000091552734,109.04000091552734,1356100.0,107.7251968383789
2018-04-02,109.4000015258789,104.88999938964844,108.88999938964844,106.4000015258789,1235000.0,105.11703491210938
2018-04-03,107.63999938964844,105.25,106.48999786376953,107.13999938964844,1154400.0,105.84809875488281
2018-04-04,107.5,105.44999694824219,106.05000305175781,107.36000061035156,1263300.0,106.06544494628906
2018-04-05,109.4000015258789,107.20999908447266,107.88999938964844,108.3499984741211,738900.0,107.04351806640625
2018-04-06,107.94000244140625,104.27999877929688,107.75,105.18000030517578,861300.0,103.9117431640625
2018-04-09,108.08000183105469,105.30999755859375,105.66000366210938,106.19999694824219,1205600.0,104.91944885253906
2018-04-10,108.6500015258789,107.01000213623047,107.06999969482422,107.29000091552734,1186600.0,105.99629211425781
2018-04-11,106.93000030517578,105.62999725341797,106.44999694824219,106.02999877929688,637400.0,104.7514877319336
2018-04-12,107.01000213623047,105.79000091552734,106.18000030517578,106.41999816894531,737600.0,105.13679504394531
2018-04-13,107.33999633789062,105.0199966430664,107.0199966430664,105.56999969482422,797900.0,104.29703521728516
2018-04-16,107.93000030517578,105.81999969482422,106.20999908447266,107.23999786376953,1328100.0,105.9468994140625
2018-04-17,109.4000015258789,105.93000030517578,107.91000366210938,108.81999969482422,1208000.0,107.50785064697266
2018-04-18,110.94999694824219,108.7300033569336,108.75,110.08000183105469,1579700.0,108.75265502929688
2018-04-19,110.97000122070312,109.6500015258789,110.12999725341797,110.73999786376953,1359300.0,109.40470886230469
2018-04-20,112.16999816894531,109.86000061035156,111.05999755859375,110.31999969482422,1541600.0,108.98976135253906
2018-04-23,112.29000091552734,110.02999877929688,110.47000122070312,111.23999786376953,1459900.0,109.89867401123047
2018-04-24,111.77999877929688,108.4800033569336,111.62000274658203,109.44000244140625,1000700.0,108.1203842163086
2018-04-25,110.69999694824219,108.04000091552734,108.95999908447266,110.58999633789062,1087200.0,109.25650024414062
2018-04-26,115.2300033569336,107.69000244140625,109.0,115.0999984741211,3075200.0,113.71212768554688
2018-04-27,117.68000030517578,112.70999908447266,114.41000366210938,116.91999816894531,1993700.0,115.51017761230469
2018-04-30,117.51000213623047,115.0199966430664,117.06999969482422,115.16999816894531,1692400.0,113.78128051757812
2018-05-01,117.98999786376953,114.72000122070312,115.2300033569336,116.94999694824219,2459300.0,115.5398178100586
2018-05-02,118.04000091552734,116.43000030517578,116.5999984741211,117.45999908447266,1803000.0,116.0436782836914
2018-05-03,116.83999633789062,114.20999908447266,116.77999877929688,115.18000030517578,1748900.0,113.7911605834961
2018-05-04,116.8499984741211,114.30999755859375,114.72000122070312,116.22000122070312,1280000.0,114.81861877441406
2018-05-07,117.55999755859375,116.33999633789062,116.52999877929688,116.98999786376953,1428700.0,115.579345703125
2018-05-08,117.29000091552734,115.44000244140625,116.70999908447266,115.98999786376953,1305600.0,114.59139251708984
2018-05-09,116.94000244140625,115.38999938964844,116.25,116.20999908447266,1264700.0,114.80874633789062
2018-05-10,118.22000122070312,116.20999908447266,116.54000091552734,117.30000305175781,1144200.0,115.88560485839844
2018-05-11,117.58000183105469,115.5,117.0199966430664,116.44000244140625,944700.0,115.03598022460938
2018-05-14,116.44000244140625,114.69000244140625,116.44000244140625,115.19999694824219,1459400.0,113.81092071533203
2018-05-15,114.7699966430664,112.66999816894531,114.7699966430664,113.19000244140625,1566500.0,111.82516479492188
2018-05-16,115.19000244140625,111.76000213623047,113.0999984741211,114.54000091552734,1116300.0,113.15888214111328
2018-05-17,115.83999633789062,114.05000305175781,114.8499984741211,115.05000305175781,754800.0,113.66273498535156
2018-05-18,115.1500015258789,113.91999816894531,115.0,114.5,1334500.0,113.1193618774414
2018-05-21,115.38999938964844,114.16000366210938,115.05000305175781,114.30999755859375,676400.0,112.93164825439453
2018-05-22,114.79000091552734,112.79000091552734,114.30000305175781,112.94999694824219,790600.0,111.58805084228516
2018-05-23,113.43000030517578,111.91999816894531,112.58000183105469,112.70999908447266,886300.0,111.35094451904297
2018-05-24,113.87000274658203,111.5,113.0,111.73999786376953,1292200.0,110.39263916015625
2018-05-25,112.9800033569336,110.87000274658203,111.69000244140625,111.08000183105469,786900.0,109.7406005859375
2018-05-29,110.6500015258789,108.48999786376953,110.16999816894531,109.2699966430664,1053000.0,107.95242309570312
