Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,67.2300033569336,66.0,66.0,67.13999938964844,1622300.0,66.22981262207031
2018-01-03,67.2699966430664,66.4800033569336,67.0,66.91000366210938,1533300.0,66.0029296875
2018-01-04,67.0999984741211,66.62999725341797,67.05000305175781,66.9000015258789,1052400.0,65.99307250976562
2018-01-05,67.94000244140625,66.80000305175781,67.12999725341797,67.83999633789062,1329000.0,66.92032623291016
2018-01-08,68.47000122070312,67.43000030517578,67.87000274658203,68.30000305175781,1188500.0,67.37409973144531
2018-01-09,68.4000015258789,65.4000015258789,68.4000015258789,65.44999694824219,2678500.0,64.5627212524414
2018-01-10,65.66999816894531,62.56999969482422,65.47000122070312,62.7599983215332,4330500.0,61.9091911315918
2018-01-11,64.31999969482422,62.20000076293945,62.79999923706055,64.25,6594900.0,63.378990173339844
2018-01-12,65.9000015258789,64.08999633789062,64.54000091552734,65.79000091552734,1667100.0,64.89810943603516
2018-01-16,65.9000015258789,65.01000213623047,65.87000274658203,65.6500015258789,1236100.0,64.76001739501953
2018-01-17,64.44999694824219,61.5099983215332,64.44999694824219,62.650001525878906,5304600.0,61.800682067871094
2018-01-18,63.02000045776367,61.970001220703125,62.560001373291016,62.310001373291016,2223400.0,61.46529006958008
2018-01-19,62.959999084472656,61.779998779296875,62.52000045776367,61.95000076293945,2258300.0,61.11016845703125
2018-01-22,62.25,60.619998931884766,62.040000915527344,60.79999923706055,2822000.0,59.97576904296875
2018-01-23,61.29999923706055,59.599998474121094,60.0,61.16999816894531,6530100.0,60.34074401855469
2018-01-24,62.5,61.2599983215332,61.68000030517578,61.83000183105469,5513200.0,60.99180603027344
2018-01-25,63.029998779296875,61.59000015258789,61.650001525878906,62.810001373291016,2563100.0,61.958518981933594
2018-01-26,62.91999816894531,62.130001068115234,62.7599983215332,62.84000015258789,1802600.0,61.98810958862305
2018-01-29,62.93000030517578,61.91999816894531,62.70000076293945,61.97999954223633,2042200.0,61.139766693115234
2018-01-30,62.27000045776367,61.119998931884766,61.86000061035156,61.400001525878906,1518500.0,60.567626953125
2018-01-31,61.5,60.33000183105469,61.5,60.810001373291016,1918000.0,59.98563003540039
2018-02-01,60.939998626708984,60.290000915527344,60.54999923706055,60.72999954223633,1383700.0,59.906715393066406
2018-02-02,60.59000015258789,60.040000915527344,60.459999084472656,60.060001373291016,1374000.0,59.245792388916016
2018-02-05,60.540000915527344,58.529998779296875,60.060001373291016,58.540000915527344,2008100.0,57.74640655517578
2018-02-06,58.709999084472656,57.02000045776367,57.09000015258789,58.459999084472656,2072000.0,57.66748046875
2018-02-07,59.150001525878906,54.279998779296875,58.09000015258789,58.29999923706055,2284100.0,57.50965118408203
2018-02-08,58.4900016784668,56.849998474121094,58.29999923706055,56.849998474121094,2747400.0,56.07930374145508
2018-02-09,57.88999938964844,56.45000076293945,57.119998931884766,57.18000030517578,3480700.0,56.40483856201172
2018-02-12,57.939998626708984,56.90999984741211,57.59000015258789,57.380001068115234,1577800.0,56.60212326049805
2018-02-13,57.27000045776367,56.20000076293945,56.790000915527344,56.9900016784668,1564900.0,56.217411041259766
2018-02-14,57.349998474121094,56.470001220703125,56.470001220703125,57.18000030517578,1836900.0,56.40483856201172
2018-02-15,57.88999938964844,56.900001525878906,57.689998626708984,57.70000076293945,1855300.0,56.91779327392578
2018-02-16,59.040000915527344,57.90999984741211,57.90999984741211,58.43000030517578,1939200.0,57.63789367675781
2018-02-20,59.16999816894531,57.97999954223633,58.41999816894531,58.150001525878906,2883400.0,57.36168670654297
2018-02-21,58.970001220703125,57.93000030517578,58.060001373291016,58.060001373291016,2298900.0,57.272911071777344
2018-02-22,58.470001220703125,57.060001373291016,58.130001068115234,57.11000061035156,1694600.0,56.335784912109375
2018-02-23,57.900001525878906,56.369998931884766,57.900001525878906,57.66999816894531,2120400.0,56.88819122314453
2018-02-26,57.79999923706055,56.58000183105469,57.77000045776367,57.04999923706055,4406100.0,56.2765998840332
2018-02-27,58.06999969482422,57.209999084472656,57.2599983215332,57.33000183105469,2652900.0,56.55280685424805
