Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,170.3000030517578,167.99000549316406,169.74000549316406,168.1199951171875,941800.0,165.09259033203125
2018-01-03,171.19000244140625,167.9499969482422,168.25999450683594,170.82000732421875,808400.0,167.74400329589844
2018-01-04,174.00999450683594,171.2899932861328,171.3000030517578,173.3800048828125,727400.0,170.25787353515625
2018-01-05,175.7899932861328,173.5800018310547,173.5800018310547,175.6999969482422,688300.0,172.53611755371094
2018-01-08,177.44000244140625,175.1300048828125,175.52000427246094,177.17999267578125,948300.0,173.9894561767578
2018-01-09,178.5,176.52999877929688,177.3300018310547,177.24000549316406,906200.0,174.0483856201172
2018-01-10,178.0399932861328,175.00999450683594,177.3699951171875,175.61000061035156,935700.0,172.44772338867188
2018-01-11,176.49000549316406,174.47999572753906,175.9499969482422,176.39999389648438,714100.0,173.22349548339844
2018-01-12,177.94000244140625,175.9600067138672,176.97000122070312,177.63999938964844,711200.0,174.44117736816406
2018-01-16,178.6199951171875,175.0800018310547,178.11000061035156,175.8300018310547,840800.0,172.6637725830078
2018-01-17,177.30999755859375,174.9499969482422,176.77999877929688,176.7899932861328,1044300.0,173.6064910888672
2018-01-18,179.6699981689453,176.4499969482422,176.4499969482422,178.63999938964844,1109500.0,175.42315673828125
2018-01-19,182.24000549316406,178.22999572753906,179.89999389648438,181.13999938964844,1088300.0,177.87814331054688
2018-01-22,182.1699981689453,179.77999877929688,181.27999877929688,182.14999389648438,873400.0,178.8699493408203
2018-01-23,183.6699981689453,181.1699981689453,182.22999572753906,182.92999267578125,776100.0,179.63589477539062
2018-01-24,184.5,181.94000244140625,183.16000366210938,183.11000061035156,791200.0,179.8126678466797
2018-01-25,184.77000427246094,181.60000610351562,183.6300048828125,181.88999938964844,748600.0,178.61463928222656
2018-01-26,184.2100067138672,181.60000610351562,182.80999755859375,183.8000030517578,1091200.0,180.49024963378906
2018-01-29,185.33999633789062,180.92999267578125,183.8000030517578,181.0399932861328,1065600.0,177.77993774414062
2018-01-30,182.58999633789062,180.0,180.7899932861328,180.33999633789062,1219600.0,177.09255981445312
2018-01-31,182.4499969482422,180.7100067138672,180.8300018310547,181.10000610351562,1243700.0,177.8388671875
2018-02-01,182.97999572753906,179.4199981689453,180.39999389648438,182.0,1102100.0,178.72267150878906
2018-02-02,181.86000061035156,177.30999755859375,181.5500030517578,177.3300018310547,1118800.0,174.1367645263672
2018-02-05,178.4199981689453,164.99000549316406,177.0399932861328,166.36000061035156,2508200.0,163.36427307128906
2018-02-06,181.0,165.94000244140625,165.9499969482422,179.9600067138672,5582500.0,176.71939086914062
2018-02-07,185.3800048828125,175.02000427246094,179.7899932861328,182.69000244140625,2405800.0,179.4002227783203
2018-02-08,185.1699981689453,173.14999389648438,182.8000030517578,173.30999755859375,2651000.0,170.1891326904297
2018-02-09,178.86000061035156,170.0500030517578,175.0,177.5,2387000.0,174.30368041992188
2018-02-12,183.3800048828125,178.13999938964844,180.0,180.36000061035156,1723900.0,177.11219787597656
2018-02-13,182.4199981689453,179.39999389648438,179.39999389648438,181.94000244140625,1498600.0,178.66375732421875
2018-02-14,186.38999938964844,179.97999572753906,181.1999969482422,186.02999877929688,1567500.0,182.6800994873047
2018-02-15,189.24000549316406,184.7100067138672,187.3000030517578,188.9199981689453,1529700.0,185.5180206298828
2018-02-16,190.99000549316406,188.02000427246094,188.8000030517578,189.27999877929688,1302200.0,185.87156677246094
2018-02-20,190.47999572753906,187.16000366210938,188.42999267578125,187.89999389648438,937500.0,184.51641845703125
2018-02-21,191.22000122070312,187.52999877929688,187.60000610351562,187.5800018310547,1196800.0,184.20216369628906
2018-02-22,189.33999633789062,187.07000732421875,188.2100067138672,187.85000610351562,1028700.0,184.46731567382812
2018-02-23,191.91000366210938,187.85000610351562,188.24000549316406,191.6699981689453,1114900.0,188.72084045410156
2018-02-26,193.33999633789062,191.4499969482422,192.4600067138672,193.3000030517578,1299900.0,190.32577514648438
2018-02-27,195.47000122070312,192.69000244140625,193.2899932861328,193.13999938964844,1278500.0,190.168212890625
2018-02-28,195.92999267578125,191.72000122070312,194.0,191.8000030517578,1257900.0,188.84884643554688
2018-03-01,192.99000549316406,187.64999389648438,191.13999938964844,189.52000427246094,1735400.0,186.60394287109375
2018-03-02,189.57000732421875,185.5800018310547,187.86000061035156,189.02000427246094,1122000.0,186.11163330078125
2018-03-05,191.0,186.0399932861328,187.39999389648438,190.3699951171875,862800.0,187.44085693359375
2018-03-06,191.39999389648438,188.2899932861328,190.6999969482422,190.99000549316406,868300.0,188.0513153076172
2018-03-07,190.11000061035156,187.07000732421875,189.0,189.6999969482422,2043600.0,186.78114318847656
2018-03-08,192.69000244140625,189.55999755859375,190.0,192.5,2717600.0,189.53807067871094
2018-03-09,196.13999938964844,193.02999877929688,193.92999267578125,194.9600067138672,3575000.0,191.96023559570312
2018-03-12,196.72000122070312,193.8800048828125,194.13999938964844,195.9600067138672,1409300.0,192.94483947753906
2018-03-13,197.75999450683594,195.3300018310547,197.25,195.88999938964844,1532200.0,192.87591552734375
2018-03-14,197.44000244140625,191.9499969482422,196.47000122070312,192.3800048828125,956400.0,189.419921875
2018-03-15,194.17999267578125,191.41000366210938,192.69000244140625,192.7100067138672,710700.0,189.74485778808594
2018-03-16,194.97000122070312,191.94000244140625,193.05999755859375,192.50999450683594,1836600.0,189.5479278564453
2018-03-19,193.6199951171875,189.64999389648438,192.3300018310547,190.4499969482422,1160400.0,187.51962280273438
2018-03-20,196.38999938964844,190.67999267578125,191.7899932861328,195.64999389648438,1289500.0,192.6396026611328
2018-03-21,196.72000122070312,193.75999450683594,196.1300048828125,193.80999755859375,1471800.0,190.82791137695312
2018-03-22,193.22999572753906,188.94000244140625,192.0399932861328,189.0800018310547,1293200.0,186.1707000732422
2018-03-23,189.9600067138672,186.24000549316406,189.9600067138672,186.49000549316406,1248000.0,183.62054443359375
2018-03-26,192.75,188.13999938964844,189.85000610351562,191.27999877929688,1870200.0,188.3368377685547
2018-03-27,193.1999969482422,186.60000610351562,192.3800048828125,187.8699951171875,2128500.0,184.9792938232422
2018-03-28,189.83999633789062,184.80999755859375,188.3800048828125,187.27999877929688,1163000.0,184.3983917236328
2018-03-29,191.82000732421875,187.32000732421875,188.3699951171875,191.05999755859375,1473900.0,188.12022399902344
2018-04-02,190.7100067138672,183.75,190.1999969482422,186.6300048828125,1405300.0,183.7584228515625
2018-04-03,189.35000610351562,185.99000549316406,187.08999633789062,189.1999969482422,1294300.0,186.2888641357422
2018-04-04,190.19000244140625,185.8000030517578,186.36000061035156,189.4600067138672,1327400.0,186.54486083984375
2018-04-05,191.5,189.2100067138672,190.85000610351562,189.74000549316406,1045200.0,186.82054138183594
2018-04-06,189.69000244140625,185.52999877929688,187.4199981689453,187.32000732421875,976400.0,184.43780517578125
2018-04-09,191.25999450683594,187.6199951171875,188.38999938964844,187.77000427246094,2833100.0,184.880859375
2018-04-10,192.74000549316406,188.77999877929688,192.07000732421875,191.50999450683594,884900.0,188.5633087158203
2018-04-11,190.97000122070312,188.5800018310547,190.05999755859375,189.4499969482422,744600.0,186.53501892089844
2018-04-12,193.2899932861328,190.3800048828125,191.1199951171875,192.1699981689453,926100.0,189.21315002441406
2018-04-13,193.38999938964844,189.6699981689453,192.1699981689453,190.75999450683594,882200.0,187.82484436035156
2018-04-16,193.0399932861328,190.8000030517578,192.5,191.66000366210938,909500.0,188.71099853515625
2018-04-17,194.85000610351562,192.9199981689453,193.4199981689453,193.9499969482422,847400.0,190.96575927734375
2018-04-18,195.55999755859375,193.30999755859375,194.2100067138672,194.6699981689453,706900.0,191.6746826171875
2018-04-19,195.17999267578125,193.00999450683594,194.5800018310547,193.94000244140625,699600.0,190.95591735839844
2018-04-20,194.8699951171875,191.91000366210938,194.11000061035156,192.9600067138672,1208800.0,189.99098205566406
2018-04-23,193.97000122070312,191.27000427246094,193.11000061035156,192.0500030517578,1496400.0,189.09500122070312
2018-04-24,193.6699981689453,187.8000030517578,193.02000427246094,189.07000732421875,1612400.0,186.16087341308594
2018-04-25,190.6699981689453,186.36000061035156,188.1199951171875,189.5800018310547,1543600.0,186.66302490234375
