Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,61.439998626708984,59.88999938964844,61.25,59.88999938964844,3615400.0,53.733341217041016
2018-01-03,60.189998626708984,57.83000183105469,60.02000045776367,58.15999984741211,5718700.0,52.18117904663086
2018-01-04,52.439998626708984,49.150001525878906,51.939998626708984,51.0,21161100.0,45.757225036621094
2018-01-05,51.22999954223633,49.900001525878906,51.130001068115234,50.36000061035156,6911200.0,45.183021545410156
2018-01-08,50.36000061035156,48.41999816894531,50.09000015258789,48.63999938964844,5723500.0,43.639835357666016
2018-01-09,48.77000045776367,47.0,48.7599983215332,47.380001068115234,6588900.0,42.509361267089844
2018-01-10,48.66999816894531,47.18000030517578,47.380001068115234,48.33000183105469,4702900.0,43.361698150634766
2018-01-11,50.04999923706055,48.33000183105469,48.380001068115234,50.0099983215332,5353700.0,44.868995666503906
2018-01-12,51.0099983215332,49.41999816894531,49.810001373291016,49.66999816894531,4133600.0,44.56394958496094
2018-01-16,50.40999984741211,48.59000015258789,50.0,48.9900016784668,6884000.0,43.953853607177734
2018-01-17,49.689998626708984,48.849998474121094,49.02000045776367,48.95000076293945,2542300.0,43.91796875
2018-01-18,49.369998931884766,48.869998931884766,49.0,49.02000045776367,2094100.0,43.98076629638672
2018-01-19,50.880001068115234,48.869998931884766,49.189998626708984,50.689998626708984,3407100.0,45.479095458984375
2018-01-22,52.06999969482422,50.220001220703125,50.63999938964844,52.040000915527344,3333500.0,46.69031524658203
2018-01-23,53.38999938964844,52.09000015258789,52.150001525878906,53.20000076293945,3532800.0,47.7310676574707
2018-01-24,53.38999938964844,52.54999923706055,53.209999084472656,53.189998626708984,4450300.0,47.72209548950195
2018-01-25,53.31999969482422,51.560001373291016,53.2400016784668,52.349998474121094,3422500.0,46.968448638916016
2018-01-26,52.79999923706055,51.88999938964844,52.79999923706055,52.27000045776367,3138700.0,46.89667510986328
2018-01-29,52.84000015258789,52.02000045776367,52.13999938964844,52.11000061035156,2447600.0,46.75312042236328
2018-01-30,51.880001068115234,50.599998474121094,51.599998474121094,50.9900016784668,3168000.0,45.748252868652344
2018-01-31,51.709999084472656,49.58000183105469,51.29999923706055,50.09000015258789,3296200.0,44.94077682495117
2018-02-01,50.31999969482422,49.029998779296875,49.540000915527344,49.349998474121094,2726900.0,44.2768440246582
2018-02-02,49.15999984741211,47.13999938964844,48.849998474121094,47.5099983215332,5217900.0,42.62599563598633
2018-02-05,48.43000030517578,45.88999938964844,47.029998779296875,45.9900016784668,3701000.0,41.26225662231445
2018-02-06,47.77000045776367,44.380001068115234,44.810001373291016,47.20000076293945,4492800.0,42.347862243652344
2018-02-07,49.880001068115234,47.599998474121094,47.9900016784668,49.11000061035156,4586900.0,44.061519622802734
2018-02-08,51.130001068115234,47.72999954223633,50.72999954223633,47.77000045776367,7060100.0,42.85926818847656
2018-02-09,49.369998931884766,46.79999923706055,48.43000030517578,48.650001525878906,4767200.0,43.64881134033203
2018-02-12,49.459999084472656,47.58000183105469,49.06999969482422,48.70000076293945,3737200.0,43.693668365478516
2018-02-13,48.849998474121094,47.099998474121094,48.5,48.540000915527344,3027300.0,43.550113677978516
2018-02-14,50.529998779296875,47.880001068115234,48.279998779296875,49.869998931884766,3027800.0,44.74338912963867
2018-02-15,50.349998474121094,48.43000030517578,50.11000061035156,49.52000045776367,2608400.0,44.42937088012695
2018-02-16,50.11000061035156,48.880001068115234,49.27000045776367,48.91999816894531,2854100.0,43.89105224609375
2018-02-20,48.83000183105469,47.25,48.619998931884766,47.40999984741211,4084500.0,42.536277770996094
2018-02-21,49.099998474121094,47.54999923706055,47.59000015258789,47.91999816894531,3226500.0,42.99384689331055
2018-02-22,48.68000030517578,47.22999954223633,47.380001068115234,48.119998931884766,2609700.0,43.72071838378906
2018-02-23,48.75,47.880001068115234,48.36000061035156,48.709999084472656,2557400.0,44.25676727294922
2018-02-26,48.84000015258789,47.34000015258789,48.810001373291016,48.54999923706055,3661700.0,44.11139678955078
2018-02-27,50.41999816894531,47.779998779296875,49.20000076293945,48.18000030517578,4615000.0,43.77522659301758
2018-02-28,50.2599983215332,48.709999084472656,48.709999084472656,49.33000183105469,6421800.0,44.82008743286133
